a0,lc,lc_deriv,lc_sderiv
0.0407040704070407,-12.9045566070853,-14.3743161654264,1302.17275097212
0.0408040804080408,-12.9059941818098,-14.244590375263,1297.12506513761
0.0409040904090409,-12.9074187826605,-14.1153659751403,1292.11169453774
0.041004100410041,-12.9088304597812,-13.9866395656618,1287.1323146835
0.0411041104110411,-12.9102292629761,-13.858407779459,1282.18660505449
0.0412041204120412,-12.9116152417124,-13.7306672806758,1277.27424898243
0.0413041304130413,-12.9129884451238,-13.6034147650399,1272.39493352646
0.0414041404140414,-12.9143489220133,-13.4766469589565,1267.54834949552
0.0415041504150415,-12.9156967208569,-13.3503606195617,1262.73419127281
0.0416041604160416,-12.9170318898059,-13.2245525340124,1257.95215708344
0.0417041704170417,-12.9183544766905,-13.0992195194679,1253.20194848837
0.0418041804180418,-12.9196645290226,-12.9743584224684,1248.4832706843
0.0419041904190419,-12.9209620939986,-12.8499661187398,1243.79583226522
0.042004200420042,-12.9222472185025,-12.7260395128204,1239.13934534053
0.0421042104210421,-12.9235199491088,-12.6025755376524,1234.51352527202
0.0422042204220422,-12.9247803320851,-12.4795711543513,1229.91809085506
0.0423042304230423,-12.9260284133951,-12.35702335185,1225.35276399936
0.0424042404240424,-12.9272642387016,-12.2349291464907,1220.81727004064
0.0425042504250425,-12.9284878533688,-12.1132855818651,1216.31133734975
0.0426042604260426,-12.9296993024652,-11.9920897283521,1211.83469749169
0.0427042704270427,-12.9308986307663,-11.8713386828873,1207.38708509461
0.0428042804280428,-12.9320858827575,-11.7510295686429,1202.96823786767
0.0429042904290429,-12.9332611026363,-11.6311595347085,1198.57789652245
0.043004300430043,-12.934424334315,-11.5117257558772,1194.21580472611
0.0431043104310431,-12.9355756214236,-11.3927254321133,1189.88170913111
0.0432043204320432,-12.9367150073119,-11.2741557886586,1185.57535916635
0.0433043304330433,-12.9378425350521,-11.1560140753397,1181.29650717809
0.0434043404340434,-12.9389582474416,-11.0382975666035,1177.04490829522
0.0435043504350435,-12.940062187005,-10.9210035610197,1172.82032049269
0.0436043604360436,-12.9411543959969,-10.8041293811745,1168.62250430636
0.0437043704370437,-12.9422349164041,-10.687672373173,1164.4512231823
0.0438043804380438,-12.9433037899479,-10.5716299067815,1160.30624301226
0.0439043904390439,-12.9443610580865,-10.4559993746101,1156.18733245578
0.044004400440044,-12.9454067620176,-10.340778192397,1152.09426273094
0.0441044104410441,-12.9464409426802,-10.2259637983337,1148.02680753931
0.0442044204420442,-12.9474636407571,-10.1115536531715,1143.98474313447
0.0443044304430443,-12.9484748966773,-9.99754523952845,1139.9678483668
0.0444044404440444,-12.9494747506179,-9.88393606220939,1135.97590430608
0.0445044504450445,-12.9504632425066,-9.77072364744203,1132.00869463499
0.0446044604460446,-12.9514404120236,-9.65790554287693,1128.06600533636
0.0447044704470447,-12.9524062986037,-9.54547931742766,1124.14762478539
0.0448044804480448,-12.9533609414389,-9.43344256089773,1120.25334361918
0.0449044904490449,-12.9543043794799,-9.32179288378521,1116.38295480564
0.045004500450045,-12.9552366514385,-9.21052791705179,1112.53625360887
0.0451045104510451,-12.9561577957896,-9.09964531196295,1108.71303745535
0.0452045204520452,-12.9570678507732,-8.98914273982143,1104.91310599113
0.0453045304530453,-12.9579668543963,-8.87901789166534,1101.13626101757
0.0454045404540454,-12.9588548444351,-8.76926847825032,1097.38230657116
0.0455045504550455,-12.9597318584368,-8.65989222962327,1093.65104873286
0.0456045604560456,-12.9605979337216,-8.550886895069,1089.94229565795
0.0457045704570457,-12.9614531073847,-8.44225024289713,1086.25585757707
0.0458045804580458,-12.9622974162979,-8.33398006014008,1082.59154675595
0.0459045904590459,-12.9631308971119,-8.22607415230436,1078.94917756239
0.046004600460046,-12.9639535862577,-8.11853034353049,1075.32856610644
0.0461046104610461,-12.9647655199489,-8.01134647582913,1071.72953072474
0.0462046204620462,-12.9655667341832,-7.90452040940082,1068.15189156339
0.0463046304630463,-12.9663572647443,-7.79805002224521,1064.59547064185
0.0464046404640464,-12.9671371472036,-7.69193320987682,1061.06009190535
0.0465046504650465,-12.9679064169221,-7.58616788527178,1057.54558118072
0.0466046604660466,-12.9686651090522,-7.48075197860132,1054.05176610394
0.0467046704670467,-12.9694132585391,-7.37568343723183,1050.57847605862
0.0468046804680468,-12.9701509001228,-7.27096022522744,1047.12554235105
0.0469046904690469,-12.9708780683396,-7.16658032345663,1043.6927979621
0.047004700470047,-12.9715947975241,-7.06254172934351,1040.28007760751
0.0471047104710471,-12.9723011218104,-6.95884245656586,1036.88721778751
0.0472047204720472,-12.9729970751341,-6.85548053509066,1033.51405662816
0.0473047304730473,-12.9736826912335,-6.7524540108721,1030.16043397657
0.0474047404740474,-12.9743580036518,-6.64976094560288,1026.82619139034
0.0475047504750475,-12.9750230457382,-6.5473994168741,1023.5111718984
0.0476047604760476,-12.9756778506497,-6.44536751760683,1020.21522034712
0.0477047704770477,-12.9763224513525,-6.34366335619418,1016.93818307115
0.0478047804780478,-12.9769568806236,-6.24228505625268,1013.67990793298
0.0479047904790479,-12.9775811710524,-6.14123075640904,1010.44024447569
0.048004800480048,-12.9781953550423,-6.04049861012257,1007.21904367671
0.0481048104810481,-12.9787994648117,-5.94008678577396,1004.0161581368
0.0482048204820482,-12.979393532396,-5.83999346618569,1000.83144183234
0.0483048304830483,-12.9799775896489,-5.74021684869308,997.664750265657
0.0484048404840484,-12.9805516682438,-5.64075514498441,994.515940461944
0.0485048504850485,-12.9811157996752,-5.54160658076341,991.384870858964
0.0486048604860486,-12.9816700152601,-5.44276939589139,988.27140125695
0.0487048704870487,-12.9822143461397,-5.34424184406745,985.175392956882
0.0488048804880488,-12.9827488232802,-5.24602219268644,982.096708582086
0.0489048904890489,-12.9832734774748,-5.1481087227323,979.035212222438
0.049004900490049,-12.9837883393447,-5.0504997287959,975.990769193291
0.0491049104910491,-12.9842934393405,-4.95319351854207,972.963246289136
0.0492049204920492,-12.9847888077437,-4.85618841302937,969.952511591887
0.0493049304930493,-12.9852744746677,-4.75948274637261,966.958434404482
0.0494049404940494,-12.9857504700593,-4.66307486552964,963.980885413389
0.0495049504950495,-12.9862168237002,-4.56696313035465,961.01973658732
0.0496049604960496,-12.9866735652078,-4.47114591331399,958.074861102488
0.0497049704970497,-12.9871207240369,-4.37562159939731,955.146133494541
0.0498049804980498,-12.9875583294808,-4.28038858613533,952.233429375571
0.0499049904990499,-12.9879864106723,-4.18544528333342,949.336625691918
0.05000500050005,-12.9884049965855,-4.09079011291169,946.455600572081
0.0501050105010501,-12.9888141160364,-3.99642150897606,943.590233308468
0.0502050205020502,-12.9892137976845,-3.90233791748074,940.740404423436
0.0503050305030503,-12.9896040700341,-3.80853779628154,937.905995480879
0.0504050405040504,-12.9899849614348,-3.71501961492271,935.086889402667
0.0505050505050505,-12.9903565000835,-3.62178185458362,932.282970030321
0.0506050605060506,-12.9907187140251,-3.52882300790114,929.494122456702
0.0507050705070507,-12.9910716311537,-3.43614157893413,926.72023284006
0.0508050805080508,-12.9914152792139,-3.3437360830213,923.961188448566
0.0509050905090509,-12.9917496858018,-3.25160504662136,921.216877637019
0.051005100510051,-12.9920748783659,-3.1597470072775,918.487189804999
0.0511051105110511,-12.9923908842089,-3.06816051352854,915.772015416036
0.0512051205120512,-12.9926977304878,-2.97684412471355,913.071245998458
0.0513051305130513,-12.992995444216,-2.88579641086528,910.384774153096
0.0514051405140514,-12.9932840522635,-2.79501595274567,907.712493421543
0.0515051505150515,-12.9935635813587,-2.70450134172151,905.054298369344
0.0516051605160516,-12.9938340580888,-2.61425117942693,902.410084634484
0.0517051705170517,-12.9940955089015,-2.52426407790551,899.779748778235
0.0518051805180518,-12.9943479601053,-2.43453865955701,897.163188295374
0.0519051905190519,-12.9945914378713,-2.3450735567998,894.560301787763
0.052005200520052,-12.9948259682336,-2.25586741212425,891.970988667104
0.0521052105210521,-12.9950515770905,-2.16691887805709,889.395149382988
0.0522052205220522,-12.9952682902057,-2.07822661689505,886.832685239114
0.0523052305230523,-12.9954761332091,-1.9897893007581,884.283498537654
0.0524052405240524,-12.9956751315977,-1.9016056114296,881.747492465696
0.0525052505250525,-12.9958653107367,-1.81367424040957,879.224571042047
0.0526052605260526,-12.9960466958604,-1.72599388848838,876.714639293379
0.0527052705270527,-12.9962193120733,-1.63856326597767,874.217603076585
0.0528052805280528,-12.9963831843508,-1.55138109256825,871.733369066027
0.0529052905290529,-12.9965383375403,-1.46444609711693,869.26184488774
0.053005300530053,-12.996684796362,-1.37775701764653,866.802938976551
0.0531053105310531,-12.9968225854101,-1.29131260129256,864.356560592125
0.0532053205320532,-12.9969517291532,-1.20511160417891,861.922619846098
0.0533053305330533,-12.9970722519357,-1.11915279129349,859.501027672596
0.0534053405340534,-12.9971841779784,-1.03343493650598,857.091695822641
0.0535053505350535,-12.9972875313796,-0.947956822354712,854.694536862067
0.0536053605360536,-12.9973823361157,-0.862717240082134,852.309464134642
0.0537053705370537,-12.9974686160423,-0.777714989528278,849.936391776568
0.0538053805380538,-12.9975463948949,-0.692948879130739,847.575234688785
0.0539053905390539,-12.9976156962899,-0.608417725533883,845.225908592811
0.054005400540054,-12.9976765437254,-0.52412035397964,842.888329896513
0.0541054105410541,-12.9977289605817,-0.440055597810129,840.562415851871
0.0542054205420542,-12.9977729701229,-0.356222298627529,838.248084376332
0.0543054305430543,-12.9978085954969,-0.272619306276312,835.945254167799
0.0544054405440544,-12.9978358597367,-0.18924547850574,833.653844628923
0.0545054505450545,-12.9978547857611,-0.106099681129734,831.373775893668
0.0546054605460546,-12.9978653963753,-0.0231807878314783,829.104968861089
0.0547054705470547,-12.997867714272,0.0595123197477676,826.847345018813
0.0548054805480548,-12.9978617620321,0.141980752346171,824.600826641375
0.0549054905490549,-12.9978475621253,0.224225612921458,822.365336704399
0.055005500550055,-12.997825136911,0.306247996793019,820.140798834723
0.0551055105510551,-12.9977945086391,0.388048991606382,817.927137276227
0.0552055205520552,-12.9977556994507,0.469629677812833,815.724277078488
0.0553055305530553,-12.997708731379,0.550991128012157,813.532143819465
0.0554055405540554,-12.9976536263496,0.632134407752005,811.350663811735
0.0555055505550555,-12.9975904061818,0.713060575172619,809.179764000638
0.0556055605560556,-12.997519092589,0.793770681095651,807.019371953281
0.0557055705570557,-12.9974397071795,0.87426576930838,804.86941588424
0.0558055805580558,-12.9973522714573,0.954546876315021,802.729824611725
0.0559055905590559,-12.9972568068225,1.034615031692,800.600527604433
0.056005600560056,-12.9971533345725,1.11447125801689,798.48145495959
0.0561056105610561,-12.9970418759022,1.19411657086843,796.37253732933
0.0562056205620562,-12.9969224519052,1.27355197891532,794.273705982649
0.0563056305630563,-12.996795083574,1.35277848421822,792.184892830305
0.0564056405640564,-12.996659791801,1.43179708180341,790.106030304999
0.0565056505650565,-12.9965165973789,1.51060876021347,788.037051471738
0.0566056605660566,-12.9963655210019,1.58921450129412,785.977889932224
0.0567056705670567,-12.9962065832656,1.66761528035408,783.928479909053
0.0568056805680568,-12.9960398046684,1.74581206595192,781.888756136473
0.0569056905690569,-12.9958652056116,1.82380582051778,779.858653962832
0.057005700570057,-12.9956828064004,1.90159749978491,777.83810916082
0.0571057105710571,-12.9954926272442,1.97918805325159,775.827058249616
0.0572057205720572,-12.9952946882577,2.05657842418105,773.825438150193
0.0573057305730573,-12.9950890094611,2.13376954938838,771.833186325663
0.0574057405740574,-12.994875610781,2.2107623597023,769.85024085612
0.0575057505750575,-12.9946545120508,2.28755777962775,767.876540219315
0.0576057605760576,-12.9944257330116,2.36415672770107,765.912023513557
0.0577057705770577,-12.9941892933126,2.4405601163302,763.956630321731
0.0578057805780578,-12.9939452125115,2.51676885202556,762.010300733692
0.0579057905790579,-12.9936935100756,2.59278383525796,760.072975333814
0.058005800580058,-12.9934342053822,2.66860596065399,758.144595196673
0.0581058105810581,-12.9931673177189,2.74423611703156,756.225101938757
0.0582058205820582,-12.9928928662846,2.81967518731108,754.314437607341
0.0583058305830583,-12.9926108701897,2.89492404876412,752.41254476327
0.0584058405840584,-12.992321348457,2.96998357296019,750.519366433815
0.0585058505850585,-12.9920243200222,3.04485462573112,748.634846109864
0.0586058605860586,-12.9917198037343,3.11953806740206,746.758927797533
0.0587058705870587,-12.9914078183562,3.19403475275593,744.891555937288
0.0588058805880588,-12.9910883825655,3.2683455309801,743.032675427908
0.0589058905890589,-12.9907615149547,3.34247124577303,741.182231580574
0.059005900590059,-12.990427234032,3.41641273553961,739.340170241833
0.0591059105910591,-12.9900855582218,3.49017083323133,737.50643765956
0.0592059205920592,-12.989736505865,3.56374636641732,735.680980508052
0.0593059305930593,-12.98938009522,3.63714015753303,733.863745916105
0.0594059405940594,-12.9890163444628,3.7103530236493,732.054681466344
0.0595059505950595,-12.9886452716877,3.78338577665005,730.253735136788
0.0596059605960596,-12.9882668949078,3.85623922324996,728.460855328341
0.0597059705970597,-12.9878812320556,3.92891416510111,726.675990884537
0.0598059805980598,-12.9874883009832,4.00141139873966,724.899091051015
0.0599059905990599,-12.9870881194632,4.07373171563918,723.130105496075
0.06000600060006,-12.9866807051892,4.14587590238824,721.368984279034
0.0601060106010601,-12.9862660757759,4.21784474054832,719.615677887234
0.0602060206020602,-12.9858442487599,4.28963900668933,717.870137157715
0.0603060306030603,-12.9854152416001,4.36125947265609,716.132313410055
0.0604060406040604,-12.9849790716783,4.43270690535513,714.402158259579
0.0605060506050605,-12.9845357562996,4.50398206695013,712.67962375878
0.0606060606060606,-12.9840853126927,4.57508571479082,710.964662352648
0.0607060706070607,-12.9836277580108,4.64601860159064,709.257226846777
0.0608060806080608,-12.9831631093317,4.7167814753557,707.557270432978
0.0609060906090609,-12.9826913836584,4.78737507938476,705.864746665507
0.061006100610061,-12.9822125979194,4.85780015242909,704.179609495174
0.0611061106110611,-12.9817267689697,4.92805742858593,702.501813178846
0.0612061206120612,-12.9812339135906,4.99814763760043,700.831312426453
0.0613061306130613,-12.9807340484904,5.0680715045992,699.168062228645
0.0614061406140614,-12.9802271903051,5.13782975016142,697.512017953147
0.0615061506150615,-12.9797133555984,5.20742309054967,695.863135343176
0.0616061606160616,-12.9791925608624,5.27685223763896,694.221370457779
0.0617061706170617,-12.9786648225182,5.34611789895223,692.586679737438
0.0618061806180618,-12.978130156916,5.41522077753598,690.959019913591
0.0619061906190619,-12.9775885803356,5.48416157240439,689.338348126596
0.062006200620062,-12.9770401089871,5.55294097809522,687.724621789208
0.0621062106210621,-12.9764847590109,5.62155968500733,686.117798679644
0.0622062206220622,-12.9759225464786,5.69001837938288,684.517836880255
0.0623062306230623,-12.975353487393,5.75831774321856,682.924694818702
0.0624062406240624,-12.9747775976887,5.82645845449647,681.338331280448
0.0625062506250625,-12.9741948932326,5.89444118697102,679.758705286157
0.0626062606260626,-12.9736053898242,5.96226661041754,678.185776239781
0.0627062706270627,-12.9730091031959,6.02993539066787,676.619503852029
0.0628062806280628,-12.9724060490136,6.09744818936164,675.059848131602
0.0629062906290629,-12.971796242877,6.16480566424826,673.506769361376
